date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2025-10-26 04:00:00+00:00,2025-10-26 04:00:00+00:00,0.19504,0.1967,0.19489,0.19669,31232423.735626,9.12295559075e-05,0.0,0.196378,0.1959395,0.1936001666666666,1,-0.0003557633665378,0.0004733302999133,0.0005129541608395,-3.962386092617944e-05,0.0032094079190138,0.1959395,0.1993331674851962,0.1925458325148037,0.0346399524873367,0.6105735908532318,52.1777792954052,72591721.2079578,0.4302477364622974,0.6,0.0084754923773142,0.0085115110495821,0.0069986430226944,0.861736503583594,,,0.0163170873913969,0,0,DOGE,0.004079413297862766,0.9443541167878807
2025-10-26 08:00:00+00:00,2025-10-26 08:00:00+00:00,0.19669,0.20243,0.19643,0.20184,121380950.579915,-6.22324572321e-05,0.0,0.197494,0.1964795,0.193625,1,0.0227514568026347,0.0008715407145424,0.0005846714715801,0.0002868692429623,0.0034087359247985,0.1964795,0.2000168350138314,0.1929421649861685,0.0360071662828075,1.2577031831929604,62.95451094745773,75858023.7990118,1.6001069432222177,1.0,0.0258464190710008,0.0261833341806903,0.0088519809789312,-3.320416737169286,,,0.0168883071977734,0,0,DOGE,0.014142511763794996,0.9507321832772491
2025-10-26 12:00:00+00:00,2025-10-26 12:00:00+00:00,0.20182,0.20387,0.20142,0.20307,119214522.659458,-6.22324572321e-05,0.0,0.198632,0.196932,0.193852,1,0.0415448530543161,0.0012717165013369,0.0007220804775314,0.0005496360238054,0.0033402547873129,0.196932,0.2013104499540451,0.1925535500459548,0.0444666174521675,1.200932985922253,64.98408708729852,76186160.7888012,1.5647792384490604,1.0,0.0060754428558238,0.0060939357907254,0.0083701648646252,-2.678911633650638,,,0.0164487850855023,0,0,DOGE,0.0035286880217899608,0.9553757109010732
2025-10-26 16:00:00+00:00,2025-10-26 16:00:00+00:00,0.20308,0.20319,0.20152,0.20186,53492696.566445,0.0001,0.0,0.199698,0.1973585,0.1940863333333333,1,0.0261285075233834,0.0014742278271577,0.0008725099474567,0.000601717879701,0.0032209508739334,0.1973585,0.2019088154835767,0.1928081845164233,0.0461121814725656,0.9946360330670616,61.41925170794544,73653032.6561399,0.7262796199605736,0.95,-0.0059763593779124,-0.0059585364652582,0.008475427127783,0.7917702151252186,,,0.0159563602196248,0,0,DOGE,-0.0009481115605406432,0.9548910402164499
2025-10-26 20:00:00+00:00,2025-10-26 20:00:00+00:00,0.20185,0.20748,0.20032,0.2058,132465833.4627,0.0001,0.0,0.201852,0.1978725,0.1943743333333333,1,0.0406553398058253,0.0019303922240013,0.0010840864027656,0.0008463058212357,0.0035023115257953,0.1978725,0.2036365571648863,0.1921084428351137,0.058260315757736,1.187666670647632,67.64353150450097,73245937.86026636,1.808507575060468,1.0,0.0193304355892357,0.0195184781531754,0.0091137982555159,0.7257347292474747,,,0.017018034624856,0,0,DOGE,0.008475076127787418,0.9509515383228008
2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,0.2058,0.20955,0.20528,0.20688,148504523.030416,0.0001,0.0,0.20389,0.198423,0.1946496666666666,1,0.0459049544994945,0.0023519410565825,0.001337657333529,0.0010142837230534,0.0035571464168099,0.198423,0.2053104642648857,0.1915355357351143,0.0694220353979697,1.1139414793856912,69.11444162010038,74495684.23409605,1.993464783325619,1.0,0.0052340916235981,0.0052478134110787,0.0091303161693022,0.6958431942180305,,,0.0171942498879059,0,0,DOGE,0.0037519226639521897,0.9493437710916908
2025-10-27 04:00:00+00:00,2025-10-27 04:00:00+00:00,0.20689,0.20894,0.20517,0.20633,150136951.279827,0.0001,0.0,0.204788,0.1989925,0.1951113333333333,1,0.0421759773714518,0.0026115369675041,0.001592433260324,0.00101910370718,0.0035723502441807,0.1989925,0.2064903473577472,0.1914946526422527,0.0753580899556236,0.9893071070871085,67.43322918231598,78388633.95423396,1.9152898029513084,0.95,-0.0026620862264087,-0.0026585460170146,0.009051285192769,0.6670240065055411,,,0.0173137703881195,0,0,DOGE,0.004925885598394242,0.9437322807540376
2025-10-27 08:00:00+00:00,2025-10-27 08:00:00+00:00,0.20633,0.20651,0.20159,0.20337,134531106.530185,0.0001,0.0,0.204848,0.1993945,0.1954555,1,0.029669383828667,0.0025490376160324,0.0017837541314657,0.0007652834845667,0.0036686109410249,0.1993945,0.2069258358044955,0.1918631641955044,0.0755420616365602,0.7639306029633525,59.10098120228975,82122310.35359392,1.6381797583498885,0.85,-0.0144498486861546,-0.0143459506615616,0.0098388366759816,0.6331023459494539,,,0.0180390959385599,0,0,DOGE,-0.0017109357962038496,0.9354784423575555
2025-10-27 12:00:00+00:00,2025-10-27 12:00:00+00:00,0.20337,0.20382,0.20007,0.20301,106446870.26226,0.0001,0.0,0.205078,0.199707,0.1957576666666667,1,0.0343931519413023,0.0024423040772323,0.001915464120619,0.0005268399566132,0.0036744244452374,0.199707,0.2072936095194149,0.1921203904805851,0.0759774020882081,0.717686174011414,58.15972884774009,81435089.33779004,1.307137637201108,0.75,-0.00177174119874,-0.0017701725918276,0.0097931097538632,0.600412228176033,,,0.0180997214188337,0,0,DOGE,-0.0034095312566372327,0.9369164938800878
2025-10-27 16:00:00+00:00,2025-10-27 16:00:00+00:00,0.20304,0.2057,0.20286,0.20315,82926059.463464,0.0001,0.0,0.204548,0.199997,0.1960696666666666,1,0.0292329516668354,0.0023420165003691,0.002000774596569,0.0003412419038,0.003614822699149,0.199997,0.2076442219792599,0.19234977802074,0.076473366893103,0.7061532938726798,58.436951679136,82528281.1491428,1.0048199030536251,0.8,0.0006893835214918,0.0006896212009259,0.0097894881106893,0.5581490998701509,,,0.0177938601976325,0,0,DOGE,-9.133627581114911e-05,0.9392092307261274
2025-10-27 20:00:00+00:00,2025-10-27 20:00:00+00:00,0.20315,0.20316,0.19861,0.20037,67047394.719972,0.0001,0.0,0.2032459999999999,0.200267,0.1963303333333333,1,0.0195390016791328,0.0020149875840191,0.002003617194059,1.1370389960065673e-05,0.0036816210777812,0.200267,0.2075582333661786,0.1929757666338214,0.0728151254692847,0.5070632768714922,51.18465256615637,75108869.24077715,0.8926694729624751,0.55,-0.0137789650280815,-0.0136844696037411,0.0099138340880499,0.5173429587935724,,,0.0183741132793395,0,0,DOGE,-0.007286690741048485,0.9418325468671229
2025-10-28 00:00:00+00:00,2025-10-28 00:00:00+00:00,0.20037,0.20158,0.19819,0.19972,84984063.684975,5.57551457532e-05,0.0,0.201924,0.200417,0.196543,1,0.0240475824232169,0.0016839536742404,0.0019396844900953,-0.0002557308158549,0.0036607910007968,0.200417,0.2075314700435153,0.1933025299564847,0.0709966723732546,0.4510153254046444,49.63363235128399,77261369.14878121,1.099955445020943,0.5,-0.0032492717732457,-0.0032439986025851,0.0097991215634708,-0.3740969327769505,,,0.0183296164670382,0,0,DOGE,-0.0016992122630720141,0.9393654655942916
2025-10-28 04:00:00+00:00,2025-10-28 04:00:00+00:00,0.19971,0.20206,0.19814,0.20033,86216755.346947,5.57551457532e-05,0.0,0.201316,0.2005455,0.1967503333333333,1,0.0185062789160608,0.0014540672358185,0.0018425610392399,-0.0003884938034214,0.0036793059293113,0.2005455,0.2075554371609221,0.1935355628390778,0.0699086956418578,0.4846289634947575,51.13027713498991,80108474.438009,1.0762501214982545,0.5,0.0030496211611526,0.0030542759863809,0.0097579804877423,-0.3766404111104332,,,0.0183662253746887,0,0,DOGE,0.0022972704880184214,0.9379205021546393
2025-10-28 08:00:00+00:00,2025-10-28 08:00:00+00:00,0.20033,0.20119,0.1995,0.1998,39381899.036145,-3.78064210229e-05,0.0,0.200674,0.2006454999999999,0.1969473333333333,1,-0.0101070154577882,0.0012151070092962,0.0017170702332512,-0.0005019632239549,0.0035372126486462,0.2006454999999999,0.2075522227394818,0.193738777260518,0.0688450300602993,0.4387915200963028,49.74710374749977,79571850.60116485,0.4949224975743934,0.45,-0.0026491405791079,-0.0026456347027404,0.0097862220775593,-1.9300613094871784,,,0.0177037670102417,0,0,DOGE,0.0014030539632770012,0.9378728500560646
2025-10-28 12:00:00+00:00,2025-10-28 12:00:00+00:00,0.19977,0.2031,0.19604,0.19976,145886258.665715,-3.78064210229e-05,0.0,0.199996,0.2007344999999999,0.1971491666666666,0,-0.0162997980991776,0.0010108492020859,0.0015758260270181,-0.0005649768249322,0.0037888403166001,0.2007344999999999,0.2075467668033538,0.1939222331966461,0.0678734029611632,0.4284746158561917,49.63796442680279,84389353.8223338,1.7287282347587538,0.4,-0.0002002202429354,-0.0002002002002002,0.0097872112716092,-1.691341742606273,,,0.0189669619373254,0,0,DOGE,0.002678859573708836,0.9000854020974907
2025-10-28 16:00:00+00:00,2025-10-28 16:00:00+00:00,0.19975,0.2025,0.19618,0.19679,92435225.194145,1.45190238585e-05,0.0,0.1992799999999999,0.2006984999999999,0.1972725,0,-0.0251164173189339,0.0006023754306011,0.0013811359077347,-0.0007787604771336,0.0039696374368429,0.2006984999999999,0.2075857440787354,0.1938112559212645,0.0686327409396228,0.2162507996436789,42.229756495378375,87189896.125009,1.0601598270241712,0.25,-0.0149794756525194,-0.0148678414096916,0.0103616889430702,-0.7525396194022056,,,0.0201719469324812,0,0,DOGE,-0.00833871220975868,0.9031730558557636
2025-10-28 20:00:00+00:00,2025-10-28 20:00:00+00:00,0.19677,0.19688,0.19,0.19365,185471493.637955,1.45190238585e-05,0.0,0.198066,0.200568,0.19734,0,-0.0590379008746356,2.499711470169141e-05,0.0011099081491281,-0.0010849110344264,0.0041775204770684,0.200568,0.2078729451743374,0.1932630548256625,0.0728425788195272,0.0264851525304264,36.09612519588113,94102113.49379107,1.9709599152647357,0.05,-0.0160847643582371,-0.0159560953300472,0.0108756063547912,-0.6816243855483746,,,0.0215725302198217,0,0,DOGE,-0.007011170727416749,0.8868441431282129
2025-10-29 00:00:00+00:00,2025-10-29 00:00:00+00:00,0.19365,0.19477,0.19266,0.19304,62048686.580452,-5.29937523819e-05,0.0,0.196608,0.200351,0.1973801666666666,0,-0.0668986852281516,-0.0004763106497746,0.0007926643893476,-0.0012689750391222,0.0040298404429921,0.200351,0.2082551353733395,0.1924468646266605,0.0789028791804331,0.0375205727966194,35.031628575136494,95758314.01609266,0.6479717945955524,0.05,-0.0031549846439848,-0.0031500129098889,0.0107846599984282,-1.5671814222927618,,,0.0208756757303779,0,0,DOGE,-0.0033863954243357197,0.8845318237485822
2025-10-29 04:00:00+00:00,2025-10-29 04:00:00+00:00,0.19302,0.19483,0.19291,0.19436,56335219.477838,-5.29937523819e-05,0.0,0.1955199999999999,0.2002425,0.1974728333333333,0,-0.0580138612901662,-0.0007583459564181,0.0004824623201944,-0.0012408082766125,0.003879137554207,0.2002425,0.208408690972545,0.1920763090274549,0.0815630145702841,0.1398259592644156,39.20943813939049,97474859.6259727,0.5779461462576673,0.15,0.006814688220926,0.0068379610443431,0.0108952186184955,-1.3935167733456335,,,0.019958517978015,0,0,DOGE,0.009326232372771859,0.8917988512944144
2025-10-29 08:00:00+00:00,2025-10-29 08:00:00+00:00,0.19436,0.19566,0.19261,0.19543,59114733.384256,-0.0001166397008122,0.0,0.194654,0.2002625,0.1975085,0,-0.0390421399419776,-0.0008853155447408,0.0002089067472074,-0.0010942222919482,0.0038199134431922,0.2002625,0.2083793389783262,0.1921456610216737,0.081061995913626,0.2023163812351183,42.44059107830694,97962683.3649348,0.6034413447418467,0.2,0.005490149504283,0.0055052479934141,0.0108383853357979,-1.966842226389937,,,0.0195461978365257,0,0,DOGE,-0.003775980781948407,0.8731353709514738
2025-10-29 12:00:00+00:00,2025-10-29 12:00:00+00:00,0.1954,0.19728,0.19032,0.19115,168404836.790182,-0.0001166397008122,0.0,0.193526,0.1999854999999999,0.197419,0,-0.0584207674498793,-0.0013161285778172,-9.610031779752663e-05,-0.0012200282600197,0.004044205340107,0.1999854999999999,0.2089091281298626,0.1910618718701373,0.0892427513981033,0.0049379091430187,34.53364981173448,104821304.0176626,1.606589789817969,0.05,-0.0221437988995636,-0.0219004247044978,0.0117035581396837,-1.7055827357730051,,,0.021157234319158,0,0,DOGE,-0.014289616206330624,0.8941608557891036
2025-10-29 16:00:00+00:00,2025-10-29 16:00:00+00:00,0.19116,0.197,0.18675,0.19401,373974934.221867,-6.7300960463e-06,0.0,0.193598,0.199594,0.1973723333333333,0,-0.0449913856756092,-0.0014105133920187,-0.0003589829326417,-0.001051530459377,0.0044874763872422,0.199594,0.2088390817194915,0.1903489182805084,0.0926388741093573,0.1980015877941252,42.27313399146979,117451003.1997602,3.1840931455120223,0.2,0.0148512439841893,0.0149620716714622,0.0105229414751683,-0.3786397970143954,,,0.0231301293090164,0,0,DOGE,-0.007739800653726703,0.7862929564909783
2025-10-29 20:00:00+00:00,2025-10-29 20:00:00+00:00,0.19403,0.19682,0.19141,0.19234,134377920.519832,-6.7300960463e-06,0.0,0.193458,0.1990575,0.1973218333333333,0,-0.0400758596596295,-0.0016016067548032,-0.000607507697074,-0.0009940990577291,0.0045533709310106,0.1990575,0.2086714375388067,0.1894435624611933,0.0965945773337524,0.1506374223420533,39.34796296633932,118209173.09277888,1.1367808183072452,0.1,-0.0086450648422752,-0.0086078037214575,0.010446615135109,-0.4263470314308453,,,0.0236735516845725,0,0,DOGE,-0.005668251825101112,0.7908355042296292
2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,0.19235,0.19461,0.1912,0.19372,62916854.153808,2.27230114662e-05,0.0,0.19333,0.1986505,0.1972306666666666,0,-0.0300420588824353,-0.0016229863780126,-0.0008106034332617,-0.0008123829447508,0.0044717015787956,0.1986505,0.2084429552079688,0.1888580447920311,0.0985897866652122,0.2482500611293233,42.86621625267225,118680380.97214703,0.530136941240304,0.25,0.0071491782506925,0.0071747946345013,0.010639272705105,0.0132297449443113,,,0.0230833242762525,0,0,DOGE,0.006652172885601715,0.7937348078583985
2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,0.1937,0.19374,0.18574,0.19265,212536586.801217,2.27230114662e-05,0.0,0.192774,0.197993,0.1970881666666666,0,-0.0383367443717866,-0.0017065973491537,-0.0009898022164401,-0.0007167951327136,0.0047237228945959,0.197993,0.2075397839611084,0.1884462160388915,0.0964355705616705,0.2201675442868369,40.88585609232526,122683918.6390729,1.7323915730674049,0.15,-0.0055387464628619,-0.0055234358868471,0.0093712909529941,0.0677153067634754,,,0.0245197139610482,0,0,DOGE,0.005517529057090131,0.7584091929512843
2025-10-30 08:00:00+00:00,2025-10-30 08:00:00+00:00,0.19265,0.19267,0.18785,0.18798,84091237.349128,-1.73271841385e-05,0.0,0.19214,0.197048,0.1968828333333333,0,-0.0591591591591591,-0.002125191729972,-0.0012168801191465,-0.0009083116108254,0.0047305998306962,0.197048,0.2066305499737845,0.1874654500262155,0.0972610731779514,0.0268482802172794,33.59164829754279,119463254.35500851,0.7039088111498651,0.05,-0.0245394968800111,-0.024240851284713,0.010242534016939,-0.4242691837916609,,,0.0251654422316003,0,0,DOGE,-0.01481854621468437,0.7929932429524325
2025-10-30 12:00:00+00:00,2025-10-30 12:00:00+00:00,0.18798,0.18836,0.17985,0.1807,321369428.610581,-1.73271841385e-05,0.0,0.189478,0.1957665,0.1965721666666667,0,-0.0954144973968762,-0.0030096723220094,-0.0015754385597191,-0.0014342337622903,0.0050005569856465,0.1957665,0.2067881428448792,0.1847448571551208,0.1125998865472817,-0.1834961090669017,25.84957025246794,128024878.2215462,2.510210773678326,0.05,-0.0394973765939726,-0.0387275242047027,0.0127317995011851,-0.3545340345878418,,,0.0276732539327421,2,0,DOGE,-0.018236023803078538,0.8301839119366797
2025-10-30 16:00:00+00:00,2025-10-30 16:00:00+00:00,0.1807,0.1821,0.17641,0.17695,200156261.172961,-3.01987665964e-05,0.0,0.1863999999999999,0.1944455,0.1961946666666666,0,-0.1008181310025916,-0.0039674884858904,-0.0020538485449534,-0.001913639940937,0.0050498029152431,0.1944455,0.2076267722830566,0.1812642277169433,0.1355780646305176,-0.1636498975326112,22.91927322771369,131306135.953685,1.5243481176200415,0.05,-0.0209709908067104,-0.0207526286662977,0.0130161671672746,-0.4749889920257083,,,0.0285380215611369,1,0,DOGE,-0.010951937546940682,0.8396850524034731
2025-10-30 20:00:00+00:00,2025-10-30 20:00:00+00:00,0.17694,0.18285,0.17639,0.18267,127895657.368347,-3.01987665964e-05,0.0,0.18419,0.1934285,0.1959059999999999,0,-0.0567002323780014,-0.0042164044150178,-0.0024863597189663,-0.0017300446960515,0.0051505312784401,0.1934285,0.2069440884444621,0.1799129115555378,0.1397476426117364,0.1019966113866027,35.019436591298614,132378575.30898936,0.9661356233047634,0.15,0.0318140394971201,0.0323255156823962,0.0156775783485405,-0.3990083552805631,,,0.0281958245932014,0,0,DOGE,0.01666284950495811,0.8632432254603509
2025-10-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.18268,0.18585,0.18227,0.18452,102187481.783068,-0.000151035054287,0.0,0.182564,0.192497,0.1957048333333333,0,-0.0441359303771239,-0.0042157954772685,-0.0028322468706267,-0.0013835486066417,0.0050383504728372,0.192497,0.2057699470729027,0.1792240529270972,0.1379028979454513,0.1995015516830711,38.38819412867047,133341646.42496955,0.7663583323201894,0.2,0.0100766124010273,0.0101275524169266,0.0160012263711424,-2.150561536135444,,,0.0273051727337808,0,0,DOGE,0.008378603953777874,0.8658898183150322
2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,0.18453,0.18607,0.18388,0.1845,80644457.896475,-0.000151035054287,0.0,0.1818679999999999,0.1917035,0.1955418333333333,0,-0.0507306030047335,-0.0041688705775814,-0.0030995716120176,-0.0010692989655637,0.0048348968676345,0.1917035,0.2048961544334367,0.1785108455665632,0.1376360309899063,0.2269882252906304,38.36503805803433,134021499.58379468,0.6017277686559045,0.2,-0.0001083952090378,-0.0001083893344894,0.0158864919201244,-1.946702612061527,,,0.0262054030766101,0,0,DOGE,0.0019685201581041145,0.8639799165798757
2025-10-31 08:00:00+00:00,2025-10-31 08:00:00+00:00,0.1845,0.18739,0.1837,0.18676,56218620.77129,-6.6126845e-07,0.0,0.18308,0.1910555,0.1954121666666666,0,-0.0443637107915877,-0.0039043126581391,-0.0032605198212419,-0.0006437928368971,0.0047531185199463,0.1910555,0.2038774069954542,0.1782335930045457,0.1342218046112702,0.3324937155790142,42.57999855989946,132583227.43811044,0.4240251339298006,0.3,0.0121749066221544,0.0122493224932249,0.0162975647577815,0.5872147836361726,,,0.0254504097234225,0,0,DOGE,0.009092229935641738,0.8683599631882418
2025-10-31 12:00:00+00:00,2025-10-31 12:00:00+00:00,0.18674,0.18734,0.18455,0.18599,105257458.638766,-6.6126845e-07,0.0,0.184888,0.1903385,0.1951051666666666,0,-0.026994506931729,-0.003713968844808,-0.0033512096259551,-0.0003627592188528,0.0046128957685216,0.1903385,0.202597110484067,0.1780798895159329,0.1288085225434378,0.3226348734364348,41.53773826879254,133535262.6027014,0.7882371786090056,0.3,-0.0041314612757009,-0.0041229385307347,0.0162309697642088,0.674672500157938,,,0.0248018483172302,0,0,DOGE,-0.00217696241298726,0.8670157392362705
2025-10-31 16:00:00+00:00,2025-10-31 16:00:00+00:00,0.18598,0.18818,0.18273,0.18751,119921755.404089,-7.2393055493e-06,0.0,0.185856,0.189724,0.1948723333333333,0,-0.033503427658368,-0.0034012610839953,-0.0033612199175632,-4.0041166432126536e-05,0.0046726889279129,0.189724,0.2012330910153703,0.1782149089846296,0.1213245663739998,0.403815166764986,44.42943603814872,137562255.42109862,0.8717635156314543,0.4,0.0081392684945918,0.0081724823915265,0.0164426635215739,0.5226710478581418,,,0.0249196785660122,0,0,DOGE,-0.0032997938990113607,0.8505003872463556
2025-10-31 20:00:00+00:00,2025-10-31 20:00:00+00:00,0.1875,0.18764,0.18536,0.18644,29821227.355873,-7.2393055493e-06,0.0,0.18624,0.189058,0.1947416666666666,0,-0.0306748466257669,-0.0032028574413757,-0.0033295474223257,0.00012668998095,0.0045017825759191,0.189058,0.1996739137148,0.1784420862852,0.1123032478371716,0.3766945516733916,42.82365654484816,131759003.85560653,0.2263316090986374,0.35,-0.0057227058170871,-0.0057063623273426,0.0164387057104939,0.4916664517392691,,,0.0241460125290666,1,0,DOGE,-0.0020122904509078943,0.8497877317937532
2025-11-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.18644,0.18717,0.18508,0.18696,39989051.976076,2.52400260225e-05,0.0,0.186732,0.1885665,0.1946276666666666,0,-0.0348957257897998,-0.0029694317106466,-0.0032575242799899,0.0002880925693432,0.0043295123919249,0.1885665,0.1985991911145554,0.1785338088854446,0.1064101111762206,0.4199367357343782,43.88510164537594,129136695.19470304,0.3096645141474573,0.45,0.0027852187260623,0.0027891010512766,0.0162587788664097,1.0561502459037502,,,0.0231574261442284,1,0,DOGE,0.005732449789743077,0.8481443495376461
2025-11-01 04:00:00+00:00,2025-11-01 04:00:00+00:00,0.18698,0.18723,0.18558,0.18707,33810388.413733,2.52400260225e-05,0.0,0.186794,0.1882375,0.1945458333333333,0,-0.0289644432909421,-0.0027439336969911,-0.0031548061633901,0.0004108724663989,0.0041381186496445,0.1882375,0.1980099835635614,0.1784650164364385,0.1038314210883747,0.4402659522317716,44.12142167473713,121553639.93349196,0.2781520029530366,0.5,0.0005881881302107,0.0005883611467694,0.015952505055517,1.0366780758898808,,,0.0221206962615309,1,0,DOGE,-0.0014487573526476005,0.8487943742990022
2025-11-01 08:00:00+00:00,2025-11-01 08:00:00+00:00,0.18709,0.18799,0.18671,0.18704,33381808.463732,3.52903326291e-05,0.0,0.187004,0.1879375,0.1944796666666666,0,-0.0050005319714863,-0.0025383847267825,-0.0030315218760686,0.000493137149286,0.0039339673175271,0.1879375,0.1974672132695626,0.1784077867304373,0.1014136430415715,0.4529104405026247,44.06691517999345,120120296.02765596,0.2779031484907956,0.5,-0.0001603806370547,-0.0001603677767678,0.0159512766555849,1.100974347129105,,,0.0210327593965308,1,0,DOGE,0.0005750744735071311,0.8493068525384184
2025-11-01 12:00:00+00:00,2025-11-01 12:00:00+00:00,0.18705,0.18772,0.18547,0.18735,47981741.867416,3.52903326291e-05,0.0,0.1869719999999999,0.187587,0.1944006666666666,0,0.0368013281682346,-0.0023236852803024,-0.0028899545569154,0.0005662692766129,0.0038136839377037,0.187587,0.1966502976338681,0.1785237023661319,0.0966303382842957,0.4869252886987632,44.825427872738906,119702622.14713486,0.4008411930061005,0.6,0.0016560275159378,0.0016573994867405,0.0158512555372316,1.001233184369842,,,0.0203559324136843,1,0,DOGE,0.0014908839979661526,0.8496794815522529
2025-11-01 16:00:00+00:00,2025-11-01 16:00:00+00:00,0.18736,0.18788,0.18664,0.18738,23802259.026378,9.45843511866e-05,0.0,0.18716,0.1871845,0.1943493333333333,0,0.0589432042949986,-0.0021265995569315,-0.0027372835569186,0.0006106839999871,0.0036298493707249,0.1871845,0.1955032366228339,0.178865763377166,0.088882750685382,0.5117505823819066,44.903296754474674,117936998.42924096,0.2018218145568518,0.65,0.0001601152833457,0.0001601281024818,0.0157679554276746,1.769896320834759,,,0.0193715944643234,1,0,DOGE,7.252933358348201e-06,0.8494153609595044
2025-11-01 20:00:00+00:00,2025-11-01 20:00:00+00:00,0.1874,0.1884,0.18619,0.18737,32355293.568903,9.45843511866e-05,0.0,0.187242,0.1869955,0.1943068333333333,1,0.0257294574916515,-0.0019487506334136,-0.0025795769722176,0.0006308263388039,0.0035284315585302,0.1869955,0.1951146341287158,0.1788763658712841,0.0868377488090983,0.5230628041157408,44.880559048271074,111134521.268177,0.291136302201068,0.65,-5.33689126209957e-05,-5.3367488525912776e-05,0.0150561404981063,1.6084288863070535,,,0.0188313580537454,1,0,DOGE,-0.0018585506931033668,0.8494742954008201
2025-11-02 00:00:00+00:00,2025-11-02 00:00:00+00:00,0.18738,0.18738,0.18588,0.18622,24794048.354838,8.1639447899e-05,0.0,0.187072,0.186606,0.1942265,1,0.0092130934316063,-0.0018789402160317,-0.0024394496209804,0.0005605094049486,0.0033835435900638,0.186606,0.194062080471674,0.1791499195283259,0.0799125480603414,0.4741150862395847,42.23209792269687,93675476.97482556,0.2646802466936056,0.35,-0.0061565011500374,-0.0061375887281849,0.0146198416925705,1.2639456824139617,,,0.0181696036411977,1,0,DOGE,-0.00041509228309832835,0.8473330110851885
2025-11-02 04:00:00+00:00,2025-11-02 04:00:00+00:00,0.18622,0.18888,0.18604,0.18822,35310318.525711,8.1639447899e-05,0.0,0.187308,0.1864,0.1941298333333333,1,0.0201626016260163,-0.0016432888609202,-0.0022802174689684,0.0006369286080482,0.0033447190479164,0.1864,0.1934262820894182,0.1793737179105818,0.0753892928049162,0.6295137297960871,47.98134892302196,88722096.8751195,0.3979878718986085,0.9,0.010682720970258,0.010739984964021,0.0147948214940252,1.1505869345293225,,,0.0177702637759877,1,0,DOGE,0.007656498891870367,0.8492085849428261
2025-11-02 08:00:00+00:00,2025-11-02 08:00:00+00:00,0.18822,0.18839,0.18485,0.187,61349953.647321,5.34409540194e-05,0.0,0.187238,0.1860639999999999,0.1940243333333333,1,0.0012850717498393,-0.001537256729583,-0.0021316253210913,0.0005943685915082,0.0033586676873509,0.1860639999999999,0.1922504833306232,0.1798775166693767,0.0664984449503742,0.5756487935049305,45.03687673216815,88643751.84979515,0.6920956341206893,0.55,-0.0065028745760551,-0.0064817766443523,0.0147136917922158,0.6943044321972255,,,0.0179607897719302,0,0,DOGE,0.002733267864759581,0.824829464006639
2025-11-02 12:00:00+00:00,2025-11-02 12:00:00+00:00,0.187,0.18707,0.18282,0.18346,57687526.678493,5.34409540194e-05,0.0,0.186454,0.1856045,0.1938233333333333,1,-0.0136028818753695,-0.0017190576895942,-0.0020491117947919,0.0003300541051976,0.0034223342811116,0.1856045,0.1910916758674275,0.1801173241325725,0.0591276167057102,0.3045898243639329,37.79015210914269,80901298.84365895,0.7130605750838888,0.2,-0.0191119567730769,-0.0189304812834223,0.0151964513228877,0.6641968720597976,,,0.0186543894097438,1,0,DOGE,-0.009703586459944624,0.8305309874085842
2025-11-02 16:00:00+00:00,2025-11-02 16:00:00+00:00,0.18347,0.18428,0.18175,0.18327,33457860.970002,6.82682182507e-05,0.0,0.185634,0.1853689999999999,0.1936133333333333,1,-0.0226121273532079,-0.0018570606333113,-0.0020107015624958,0.0001536409291844,0.003358596118175,0.1853689999999999,0.1908323905223843,0.1799056094776156,0.0589461077352126,0.3079031700735946,37.441921737079326,78369630.02470265,0.4269238091267733,0.2,-0.0010361847517243,-0.001035648097678,0.0142946534615195,0.8079029682575232,,,0.0183259459713813,1,0,DOGE,0.0005539562465377568,0.8311805398032764
2025-11-02 20:00:00+00:00,2025-11-02 20:00:00+00:00,0.18328,0.18678,0.1828,0.18638,32524083.340717,6.82682182507e-05,0.0,0.185666,0.185653,0.1934706666666666,1,-0.0003218193520704,-0.0016959283455306,-0.0019477469191027,0.0002518185735721,0.0034029821097339,0.185653,0.1906899161200161,0.1806160838799838,0.0542616183957831,0.5721671735916901,46.18358792585936,63927362.76120945,0.5087662299195036,0.45,0.0168271250277242,0.016969498554046,0.0118005605204563,0.7382746072349236,,,0.0182583008355724,0,0,DOGE,0.0033763546261504906,0.8182603701844444
