datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,btc_corr_24h,natr_14,buy_stars,sell_stars,future_4h_ret,future_24h_ret
2025-12-23 12:00:00,ETH,2973.65,2974.79,2897.6,2928.45,44747.730428,-0.0151869276737703,-0.0153034301075586,2973.87,2992.2145,2980.734166666667,0,-0.0155345484862136,1.5637510500559983,9.750572932890863,-8.186821882834865,50.6659517850915,0.0381806042523539,-0.0581403727631913,0.0080258332572074,41.136747603486455,18071.54838395,2.47614257933438,0.05,6.17055661854e-05,1.8488976810632496,0.0,0.0,0.0,0.9388109313575744,0.0173012862726327,1,0,0.005159726134986,-0.0037220894663618
2025-12-23 12:00:00,SOL,124.86,124.93,122.15,123.37,208545.943328,-0.0120124929927124,-0.0120852260436805,124.81,125.696,126.7315,0,-0.0133557261676263,-0.3542728046566878,-0.1579788661033202,-0.1962939385533676,2.2749322628414217,0.0316412847075762,-0.0848360624251525,0.0082635698482592,41.48133014697772,93355.44830045,2.2338915095434744,0.05,4.17781493566e-05,-0.0129763284839211,0.0,0.0,0.0,0.9378938702231752,0.0184399145889715,1,0,0.0050255329496635,-0.012817927963198302
2025-12-23 16:00:00,BNB,844.0,849.9,839.0,841.7,1638.023197,-0.0029613835583984,-0.0029657771308679,848.96,854.475,859.0849999999999,0,-0.0163608741381324,-1.544666885605352,-0.0024521273019037,-1.5422147583034482,10.036531958701763,0.0287375627245257,-0.0202494333281239,0.0061609065921801,40.48047891648854,1916.2612145,0.854801623393187,0.05,-3.12876296945e-05,-1.813043596684588,0.0,0.0,0.0,0.8331670384016073,0.0119241201837967,0,0,0.0029701793988357,-0.0010486513001341999
2025-12-23 16:00:00,BTC,87444.9,88273.0,87165.9,87751.9,1028.49765915,0.0035107822182882,0.0035046338086786,87759.51999999999,88398.93000000001,87941.74333333333,0,-0.0084082896402097,-29.44311988051049,138.0320700138666,-167.47518989437708,1099.279364614507,0.0283594306841763,0.2419048157963342,0.0060936596842346,46.50002124047286,750.841141721,1.3697939577372975,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0125271289238695,0,0,-0.0030141797499541,-0.008488121263927102
2025-12-23 16:00:00,DOGE,0.12949,0.13093,0.12824,0.12898,67389690.827474,-0.0038616002471424,-0.0038690754758123,0.13052,0.1315015,0.1311066666666666,0,-0.0105860693464252,-4.219985660527947e-05,0.0003027946453143,-0.0003449945019196,0.0024800007596229,0.0382307526288171,-0.0015513664215933,0.0085464958607397,42.58179714816312,53443559.7244178,1.260950639795881,0.05,4.93022585919e-05,-0.0475804537234517,0.0,0.0,0.0,0.8756013737684906,0.0192277931433011,0,0,0.0024810048069467,-0.0048412449080221
2025-12-23 16:00:00,ETH,2928.46,2966.35,2908.81,2943.56,42391.688107,0.005159726134986,0.0051464603603678,2960.586,2990.0215,2977.9843333333333,0,-0.0159892224016259,-1.7696627063419328,7.446525805044304,-9.216188511386235,51.15695522901354,0.0407561496895869,0.1187360289223762,0.0081163848234162,43.92623473964704,19840.26677455,2.136649097953548,0.1,1.36962117245e-05,0.031646787465508,0.0,0.0,0.0,0.9387543553701372,0.0173792806088591,0,0,0.0071376156762559,-0.0061875896771359
2025-12-23 16:00:00,SOL,123.37,124.91,122.78,123.99,145497.4705,0.0050255329496635,0.0050129471083774,124.424,125.5715,126.5855,0,-0.0133683456672237,-0.4266164216939216,-0.2117063772214405,-0.2149100444724811,2.264579958352748,0.0332250729004526,0.1209363224821746,0.0083411702789233,44.11600919760543,98419.499105,1.4783398800350966,0.1,-1.84320963968e-05,-1.0074595394196548,0.0,0.0,0.0,0.9398922579000424,0.0182642145201447,0,0,0.0001613033309137,-0.010206738955233302
2025-12-23 20:00:00,BNB,841.4,847.6,840.0,844.2,634.928737,0.0029701793988357,0.0029657771308679,846.3399999999999,853.99,858.2033333333333,0,-0.0167714884696016,-2.0664507379772203,-0.4152518494369671,-1.651198888540253,9.86249396165164,0.0306116497458345,0.1255074598620894,0.0062116813358266,42.72757095673442,1868.96717915,0.3397217158670295,0.125,-3.12876296945e-05,-1.593744230637964,0.0,0.0,0.0,0.8282876492015562,0.0116826509851357,0,0,-0.0041459369817579,0.004306573677814
2025-12-23 20:00:00,BTC,87751.9,88364.9,87177.9,87487.4,556.20411356,-0.0030141797499541,-0.0030187315386439,87623.09999999999,88364.55,87895.84833333334,0,-0.0131823980527003,-80.39124953947612,94.34740610319804,-174.7386556426742,1105.5451242848992,0.029706099140011,0.1658433014582368,0.0061218740838548,44.58010640212348,755.571632034,0.7361368399481829,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0126366210938363,0,0,-0.0016173757592521,0.0010059224065858997
2025-12-23 20:00:00,DOGE,0.12899,0.13048,0.12864,0.1293,15854862.218107,0.0024810048069467,0.0024779321955804,0.129872,0.1313615,0.1309441666666666,0,-0.0138804148871262,-0.0001754927019051,0.0002071371758704,-0.0003826298777755,0.0024342864196499,0.0406770347344416,0.1141966859789029,0.0085723063200885,43.86408382722343,52336966.61609075,0.302938118947698,0.1,4.93022585919e-05,-0.036060275468428,0.0,0.0,0.0,0.8748868674066114,0.0188266544443148,0,0,-0.0063418406805876,-0.008179348047522801
2025-12-23 20:00:00,ETH,2943.94,2988.14,2940.0,2964.57,18028.837013,0.0071376156762559,0.0071122634622423,2955.09,2989.389,2975.489333333333,0,-0.0124913809471464,-2.685133168404718,5.420194010354501,-8.105327178759218,50.94145842694114,0.041284012839565,0.2988963548936097,0.0082726392494743,47.64168971038787,20154.51897705,0.8945307518144928,0.15,1.36962117245e-05,-0.0348546552759385,0.0,0.0,0.0,0.931332737195548,0.0171834223603899,0,0,-0.0063112019618359,-0.005739425187181601
2025-12-23 20:00:00,SOL,123.98,125.65,123.46,124.01,70348.464711,0.0001613033309137,0.0001612903229303,124.092,125.4435,126.43333333333334,0,-0.0160279298579703,-0.4768387265328613,-0.2647328470837247,-0.2121058794491365,2.25925281847041,0.0340994618625354,0.1648787176070514,0.0083362713701687,44.20327918995522,98800.88999015,0.7120225811529979,0.15,-1.84320963968e-05,-0.9620915236569596,0.0,0.0,0.0,0.9400020744957276,0.0182183115754407,0,0,-0.0103217482461092,-0.008819676219811702
2025-12-24 00:00:00,BNB,844.3,847.6,836.2,840.7,873.097733,-0.0041459369817579,-0.0041545552071472,844.76,853.3799999999999,857.285,0,-0.0176443094180882,-2.73090873356216,-0.8783832262620057,-1.852525507300154,9.972315821533664,0.0335105470425802,0.0566004218466714,0.006262676223508,40.426448442518975,1885.84679445,0.4629738404887952,0.05,-0.0001271053931239,-2.657203118493356,0.0,0.0,0.0,0.8296210025068755,0.0118619196164311,0,0,-0.0032116093731414,0.006801177798048
2025-12-24 00:00:00,BTC,87487.5,87871.4,86870.6,87345.9,566.88714365,-0.0016173757592521,-0.0016186851234384,87576.44,88320.15,87847.17166666666,0,-0.0161500883647951,-130.67948503250955,49.34202787605653,-180.02151290856608,1098.0633296931198,0.0313682147586389,0.1483417473250228,0.0061227404512272,43.54430702808321,774.7168030225,0.7317346692860306,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0125714352899577,0,0,-0.0049092172614855,0.0034489064095876
2025-12-24 00:00:00,DOGE,0.12931,0.13037,0.12752,0.12848,36131667.742914,-0.0063418406805876,-0.0063620355793601,0.1294719999999999,0.1311765,0.1307713333333333,0,-0.0270352139341157,-0.0003433376068903,9.704221931829245e-05,-0.0004403798262086,0.0024639802468177,0.044523539708584,0.0383054996880081,0.0086427782796282,41.31772008386724,52180117.3459532,0.6924412895310625,0.05,3.31221308806e-05,-0.4842822072580123,0.0,0.0,0.0,0.8769976263319949,0.0191779284465891,0,0,-0.0107409713574099,-0.0004337796901046009
2025-12-24 00:00:00,ETH,2964.9,2978.0,2921.21,2945.86,18564.657346,-0.0063112019618359,-0.0063312017899801,2951.21,2987.7695,2972.6075,0,-0.0250952281670191,-4.864317910266891,3.3632916262302226,-8.227609536497113,51.35921139644535,0.0431300755130818,0.1747740646007625,0.0083835434574347,44.79515955278281,20932.67649045,0.8868745167140786,0.15,-0.0001159700222736,-3.272064639509074,0.0,0.0,0.0,0.9321567284842373,0.0174343693849827,0,0,-0.004460497104411,-0.0002526786776086997
2025-12-24 00:00:00,SOL,124.01,124.3,121.77,122.73,95214.423813,-0.0103217482461092,-0.0103753869052641,123.794,125.277,126.263,0,-0.0263387544625147,-0.6128608887111398,-0.3343584554092077,-0.278502433301932,2.2785919028653807,0.038646535874135,-0.0260742305209268,0.0085724967268225,39.90790402450405,102509.36989945,0.928836299612362,0.05,4.2055661621e-06,-0.5171144525242256,0.0,0.0,0.0,0.9394472461537108,0.0185658918183441,0,0,-0.0114886335859204,-0.002159441399251701
2025-12-24 04:00:00,BNB,840.7,842.4,836.2,838.0,1589.761381,-0.0032116093731414,-0.0032167776591681,841.76,852.57,856.3083333333333,0,-0.0242198416394969,-3.4357586305752648,-1.3898583071246575,-2.0459003234506072,9.702864691424113,0.0370168936569676,0.038332254310849,0.0062636257501339,38.69516321431434,1939.59494145,0.8196357636463665,0.05,-0.0001271053931239,-2.186032647555055,0.0,0.0,0.0,0.8398322366019495,0.0115785974837996,0,0,-0.0001193317422434,0.008358722898977702
2025-12-24 04:00:00,BTC,87345.9,87465.8,86792.8,86917.1,402.62671736,-0.0049092172614855,-0.0049213070523822,87389.43999999999,88247.7,87791.52166666667,0,-0.0252040051859261,-202.79614264062548,-1.085606227279868,-201.7105364133456,1067.7016632864686,0.0343045559749741,0.0604661557008968,0.0061807150562381,40.47523590870869,788.2121093205,0.5108101139261809,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0122841381418209,0,0,0.0033365126079907,0.0105214181769211
2025-12-24 04:00:00,DOGE,0.12849,0.12893,0.1267,0.1271,39287431.875552,-0.0107409713574099,-0.0107990720030433,0.128668,0.130935,0.1305853333333333,0,-0.0379229430020439,-0.0005810128161308,-3.856878777153034e-05,-0.0005424440283592,0.002447267372045,0.0518091667226414,-0.0653312703665548,0.0088930903628485,37.38446210136735,53297334.143748246,0.7371369038757147,0.05,3.31221308806e-05,-0.4907803498213807,0.0,0.0,0.0,0.8777723025046185,0.0192546606769872,0,0,0.0070023603461841,0.0133443383069752
2025-12-24 04:00:00,ETH,2945.87,2959.04,2918.21,2932.72,15102.227875,-0.004460497104411,-0.0044704748030058,2943.032,2985.5005,2969.5635,0,-0.0321694937627879,-7.564427689102104,1.1777477631637572,-8.742175452265862,50.60712486812782,0.0460151524221138,0.1158016575301656,0.0084286125742794,42.85842073087018,21408.7404505,0.7054234652392775,0.1,-0.0001159700222736,-2.534158486909224,0.0,0.0,0.0,0.9324339879016208,0.0172560370127826,0,0,-0.0024789274120952,0.005121240295276301
2025-12-24 04:00:00,SOL,122.73,123.07,120.63,121.32,97415.137743,-0.0114886335859204,-0.0115551377890366,123.084,125.052,126.064,0,-0.039658038470672,-0.8249254216005397,-0.4324718486474741,-0.3924535729530656,2.2901210526607105,0.0472553574137253,-0.1315386593593588,0.0088706188397671,35.78297155437937,106106.59382155,0.9180875027129108,0.05,4.2055661621e-06,-0.4489176167437427,0.0,0.0,0.0,0.9406773945934622,0.0188766984228545,0,0,0.0060995713814706,0.0115341738118217
2025-12-24 08:00:00,BNB,837.9,839.4,835.3,837.9,822.458289,-0.0001193317422434,-0.0001193388628422,840.5,851.95,855.4533333333334,0,-0.0318890814558059,-3.956814719339718,-1.903249589567669,-2.053565129772048,9.302660070608107,0.0399411596098558,0.0871031711310676,0.0062067489739074,38.62917909378215,1931.4531017,0.4258235875756444,0.05,-4.81378718717e-05,-0.9557342204735624,0.0,0.0,0.0,0.8484298151299509,0.0111023512001528,0,0,0.0016708437761068,0.006229533931162101
2025-12-24 08:00:00,BTC,86917.0,87350.0,86720.9,87207.1,315.25686179,0.0033365126079907,0.0033309587999374,87341.88,88203.565,87755.72333333333,0,-0.0303955152772541,-233.85282717531663,-47.63905041688723,-186.2137767584294,1036.3729730517214,0.0358156317948593,0.1845697837243056,0.0062219327965897,43.3816703176614,790.064722869,0.3990266273947692,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0118840435360391,0,0,-0.0018587936074012,0.007141641992421543
2025-12-24 08:00:00,DOGE,0.12712,0.1284,0.1265,0.12799,34846454.23369,0.0070023603461841,0.0069779576722921,0.12837,0.1307785,0.1304383333333333,0,-0.0368726013996539,-0.0006896072072322,-0.0001687764716636,-0.0005208307355685,0.0024081768454704,0.0554237157082435,0.1152854083981067,0.0090418168473568,41.267655534206405,53454094.98167845,0.6518949436078514,0.1,1.00791941117e-05,-1.0233442255735,0.0,0.0,0.0,0.8782453288202003,0.0188153515545779,0,0,-0.0036721618876474,-0.00041268042430209987
2025-12-24 08:00:00,ETH,2932.71,2940.13,2914.77,2925.45,12260.275743,-0.0024789274120952,-0.0024820050398483,2942.432,2983.118,2966.906833333333,0,-0.0405686830756113,-10.17363702933926,-1.0925291953368466,-9.081107834002417,48.8037588061187,0.0492028997531991,0.1071074818094999,0.0084352312931298,41.782070382840885,21490.94426545,0.5704856702229822,0.05,2.35558730568e-05,0.4041753994074333,0.0,0.0,0.0,0.9306988477583744,0.0166824792104184,0,0,-0.0027688047992616,0.0057444584328962016
2025-12-24 08:00:00,SOL,121.32,122.24,121.12,122.06,60503.796559,0.0060995713814706,0.0060810442959687,122.822,124.893,125.90716666666668,0,-0.0389733091882529,-0.9226406491167296,-0.5305056087413252,-0.3921350403754043,2.206540977470659,0.0516734434240634,0.0610236999535248,0.0090130061689473,39.32741239316994,106351.6874232,0.5689030237784591,0.1,-2.9214649578e-06,-0.5015761486229702,0.0,0.0,0.0,0.9410785896307498,0.0180775108755584,0,0,-0.0022939537932165,0.0015232595359574008
2025-12-24 12:00:00,BNB,837.9,843.1,835.5,839.3,863.829411,0.0016708437761068,0.0016694494695409,840.0200000000001,851.4200000000001,854.6616666666666,0,-0.032841668587232,-4.208276729404815,-2.364255017535099,-1.844021711869716,9.1810414941361,0.041988597247543,0.160978371086438,0.0062296322268736,40.16745053536936,1928.1703145,0.4480047247403051,0.15,-4.81378718717e-05,-0.8695611087837939,0.0,0.0,0.0,0.858246593498231,0.0109389270751055,0,0,0.001787203622066,-0.0023206835847145975
2025-12-24 12:00:00,BTC,87207.0,87488.0,86400.0,87045.0,749.08120066,-0.0018587936074012,-0.0018605233080086,87200.5,88146.625,87722.67833333333,0,-0.0299652639637861,-268.4510520708718,-91.80145074768416,-176.64960132318765,1040.0606178337414,0.0376285030432298,0.1678676691406054,0.0062179160827888,42.14299373447098,819.6451602139999,0.9139091365639536,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0119485394661811,0,0,-0.0004250674938249,0.005971854216945243
2025-12-24 12:00:00,DOGE,0.128,0.12861,0.12679,0.12752,35272941.929751,-0.0036721618876474,-0.0036789208257954,0.1280779999999999,0.130586,0.1303058333333333,0,-0.0510492632832266,-0.000804322388782,-0.0002958856550873,-0.0005084367336946,0.0023661642136511,0.0593951759029766,0.1047022353168346,0.0090280053920162,39.86175105059664,54554381.26297565,0.6465647875231176,0.1,1.00791941117e-05,-0.9355311209371364,0.0,0.0,0.0,0.8806795663280963,0.0185552400694096,0,0,0.006430363864492,-0.0097163647025265
2025-12-24 12:00:00,ETH,2925.46,2938.89,2888.88,2917.35,23297.200572,-0.0027688047992616,-0.002772645029473,2937.19,2979.911,2964.12,0,-0.0442720533072998,-12.748104324062297,-3.4236442210819367,-9.32446010298036,48.88991889139592,0.0528871700676402,0.1030369720342753,0.0084023825772183,40.55985108963287,22522.22912565,1.0344091804601796,0.05,2.35558730568e-05,0.395762484003876,0.0,0.0,0.0,0.9396768006890148,0.0167583316679164,0,0,0.0026942259242119,0.0033130552238373997
2025-12-24 12:00:00,SOL,122.06,122.54,120.7,121.78,72964.416188,-0.0022939537932165,-0.0022965889359209,122.38,124.7165,125.75883333333331,0,-0.0491880074953154,-1.0110199225369172,-0.6266084715004436,-0.3844114510364735,2.180359479079898,0.0559923625645547,0.0794890608115959,0.009005505909991,38.46235602987174,108516.23728145,0.6723824748803071,0.1,-2.9214649578e-06,-0.4288862595375932,0.0,0.0,0.0,0.9459381400778292,0.0179040850638848,0,0,0.0076367219576285,-0.00035490708967409867
2025-12-24 16:00:00,BNB,841.1,841.1,840.7,840.8,2.718607,0.001787203622066,0.0017856084739595,839.3399999999999,850.625,853.95,0,-0.0194752186588922,-4.23767543553106,-2.7389391011342914,-1.498736334396768,8.653824244554956,0.0429678829106705,0.231186880599893,0.0059251472048846,41.849250233654686,1847.27475625,0.0014716852437905,0.25,-3.1401940334e-05,-0.5670471284863098,0.0,0.0,0.0,0.8492559445030059,0.0102923694630767,0,0,0.0083254043767839,0.0019831196008152
2025-12-24 16:00:00,BTC,87043.1,87043.1,87005.8,87008.0,5.8015576,-0.0004250674938249,-0.000425157860621,87104.62000000001,88066.525,87695.41166666667,0,-0.0119363018699941,-295.4502191306674,-132.53120442428082,-162.91901470638658,968.5705737027596,0.0389464654582251,0.1913813197823387,0.0060844426374689,41.84926738343047,778.1065333265,0.007455993943654,0.1,-1.26426033949e-05,-4.233553580941966,0.0,0.0,0.0,1.0,0.0111319714704712,0,0,0.0064798639205589,0.016089272097173844
2025-12-24 16:00:00,DOGE,0.12837,0.12839,0.12833,0.12834,146507.329917,0.006430363864492,0.0064097772804645,0.127886,0.1304155,0.1302061666666666,0,-0.0274325553197937,-0.0008196197830015,-0.0004006324806701,-0.0004189873023313,0.0022592953412474,0.060689500937363,0.2377714577099992,0.0091513279143219,43.479611691161566,51956157.41521455,0.0028198261227474,0.2,2.52790181084e-05,-0.4133215790291407,0.0,0.0,0.0,0.8713517190079844,0.0176039842702778,0,0,-0.000857098332554,-0.0045050084434737
2025-12-24 16:00:00,ETH,2925.56,2925.82,2924.96,2925.21,30.893601,0.0026942259242119,0.0026906030033991,2929.318,2976.3365000000003,2961.3205000000003,0,-0.018718488029225,-13.99285101566511,-5.537485579998572,-8.455365435666538,46.0027818277248,0.0550041997804657,0.1877027342677257,0.0083264793758116,42.32298053593913,21803.20163245,0.0014169295647855,0.1,6.5133217293e-06,0.0408870102691183,0.0,0.0,0.0,0.9386639017274117,0.0157263177097455,0,0,0.0075857801662102,0.0129322404630104
2025-12-24 16:00:00,SOL,122.74,122.78,122.71,122.71,91.132282,0.0076367219576285,0.0076077098080284,122.12,124.5765,125.63216666666668,0,-0.0157215047725997,-0.9945533142759616,-0.7001974400555473,-0.2943558742204142,2.0960480877170484,0.0574201022656105,0.2390676608867411,0.0092098648050054,42.950918654302335,105228.72472545,0.0008660399737597,0.2,-2.43514855082e-05,-0.7585515361878716,0.0,0.0,0.0,0.9432645772224082,0.0170813143811999,0,0,0.0015483660663353,0.008684621671501202
2025-12-24 20:00:00,BNB,847.7,847.8,847.7,847.8,3.093877,0.0083254043767839,0.0082909393557953,840.76,850.575,853.4549999999999,0,-0.0122334847955259,-3.6540114538859134,-2.9219535716846163,-0.732057882201298,8.53569394137246,0.0430295545810299,0.4241800448651904,0.0059302662632343,49.04701802672594,1711.8721768000005,0.0018073060839059,0.45,-3.1401940334e-05,-0.4985326820710475,0.0,0.0,0.0,0.8499334436357278,0.0100680513580708,0,0,-0.0016513328615239,-0.0218930919934426
2025-12-24 20:00:00,BTC,87559.1,87571.9,87559.0,87571.8,0.49863606,0.0064798639205589,0.0064589598574057,87149.8,88041.56000000001,87685.56,0,-0.0118414104074419,-268.26096005637373,-159.6771555506994,-108.58380450567432,939.6655327239909,0.0392639704818381,0.3641079375037169,0.0061685275738538,47.81755792782809,726.15734118,0.0006866777098055,0.4,-1.26426033949e-05,-2.9165432892303134,0.0,0.0,0.0,1.0,0.0107302297397562,0,0,0.0008256082437496,0.006639243290614542
2025-12-24 20:00:00,DOGE,0.12818,0.12829,0.12818,0.12823,20486.672123,-0.000857098332554,-0.0008574658513447,0.127836,0.130351,0.1301085,0,-0.0328833245342786,-0.0008310394533102,-0.0004867138751981,-0.000344325578112,0.0021093456740155,0.0622099158196547,0.2384427951489817,0.0083771288294709,43.1049906840643,47704319.74377745,0.0004294510902374,0.2,2.52790181084e-05,-0.331064742389522,0.0,0.0,0.0,0.8667566551792345,0.016449705014548,0,0,0.0014037276768306,-0.008266666960770799
2025-12-24 20:00:00,ETH,2945.99,2947.6,2945.99,2947.4,18.486672,0.0075857801662102,0.0075571528185392,2929.626,2974.9735,2959.3895,0,-0.0207908358195071,-13.038474765317916,-7.037683417062441,-6.000791348255474,44.31615455431588,0.0556804128395473,0.333541357754014,0.008412482748088,47.09417623658862,20403.92931355,0.0009060348972941,0.4,6.5133217293e-06,0.0441073062137742,0.0,0.0,0.0,0.9386767908153556,0.0150356770558172,0,0,-0.000824455452263,0.003156060928607399
2025-12-24 20:00:00,SOL,122.88,122.96,122.88,122.9,860.692072,0.0015483660663353,0.0015471685835327,122.154,124.4695,125.52383333333331,0,-0.0239834815756034,-0.955161489407388,-0.7511902499259154,-0.2039712394814724,1.964187510022973,0.0585231288204956,0.2845379248364218,0.0092055176920575,43.85198377007745,99374.8130101,0.0086610685940362,0.3,-2.43514855082e-05,-0.6855361890393895,0.0,0.0,0.0,0.940143201725083,0.0159819976405449,0,0,-0.0036615134255492,0.004793010614862001
2025-12-25 00:00:00,BNB,846.6,846.6,846.4,846.4,0.204302,-0.0016513328615239,-0.0016526978145018,842.4399999999999,850.11,852.74,0,-0.0127143357051207,-3.266764614091357,-2.9909157801659645,-0.275848833925393,8.02600151698871,0.0428835791722673,0.3982328155581603,0.0056159032700282,47.77338815834432,1631.95328415,0.0001251886325327,0.45,6.902570498e-05,0.9914882193834176,0.0,0.0,0.0,0.8719443478793546,0.0094825159699772,0,0,-0.0016540642722117,-0.0204829263814061
2025-12-25 00:00:00,BTC,87670.0,87670.0,87644.1,87644.1,0.49567148,0.0008256082437496,0.0008252676167336,87295.2,87998.965,87658.19666666667,0,-0.0059589767436584,-238.1342076755828,-175.3685659756761,-62.76564169990664,879.5608518151341,0.0391712747406355,0.3970520036989421,0.0060586699243514,48.54685521698121,690.2335475535,0.0007181213978324,0.5,7.03299346247e-05,4.126704565237059,0.0,0.0,0.0,1.0,0.0100355968264279,0,0,0.002163294505848,-0.0042827914987957575
2025-12-25 00:00:00,DOGE,0.12854,0.12854,0.12841,0.12841,38880.668946,0.0014037276768306,0.001402743372158,0.128098,0.1302535,0.1299788333333333,0,-0.0311604044062169,-0.0008161569790129,-0.0005526024959611,-0.0002635544830518,0.0019808209830143,0.0635967733104557,0.2774545812393701,0.0082309494637455,43.95593395770032,45711089.81519099,0.0008505740970778,0.3,0.0001,1.996934814381685,0.0,0.0,0.0,0.8767449069742443,0.0154257533137169,0,0,0.0030371466396699,-0.0375901744252538
2025-12-25 00:00:00,ETH,2947.48,2947.48,2944.97,2944.97,28.687441,-0.000824455452263,-0.0008247955025765,2932.076,2972.6525,2956.6643333333336,0,-0.0157350311659231,-12.336003631680342,-8.097347459986022,-4.23865617169432,41.33000065757905,0.0561471003326499,0.3341429897216715,0.0082910789721649,46.63917877852818,19754.62069,0.001452188905582,0.35,3.40696214411e-05,0.6150378204285587,0.0,0.0,0.0,0.9416569553351992,0.0140340990426316,0,0,0.000913421868474,-0.013625117421946501
2025-12-25 00:00:00,SOL,122.54,122.54,122.45,122.45,140.937005,-0.0036615134255492,-0.0036682331738123,122.38000000000002,124.3085,125.37833333333334,0,-0.0256226625288453,-0.9493113532350748,-0.7908144705877473,-0.1584968826473274,1.856031259307047,0.0595275137463902,0.2488437468335999,0.0091191552982966,42.15378811436473,95279.9307372,0.0014791887851884,0.2,6.82564449856e-05,1.2679720286456244,0.0,0.0,0.0,0.9395623259566402,0.0151574623054883,0,0,0.002204981625153,-0.0198114515002059
2025-12-25 04:00:00,BNB,845.0,845.1,845.0,845.0,0.268632,-0.0016540642722117,-0.001655433746861,843.8599999999999,849.43,851.99,0,-0.0042422814046665,-3.0378189177953345,-3.0002964076918386,-0.0375225101034959,7.552715694346658,0.0421986494306935,0.376411637112026,0.0055433682811085,46.47374832938265,1595.2753877,0.0001683922425376,0.45,6.902570498e-05,1.030399530011228,0.0,0.0,0.0,0.8750636583301137,0.008938125082067,0,0,-0.002248520710059,-0.005440851012824903
2025-12-25 04:00:00,BTC,87841.3,87841.4,87820.0,87833.7,0.55556427,0.002163294505848,0.002160957953449,87420.51999999999,87957.845,87626.30833333333,0,0.0029059411367082,-196.6920602812316,-179.6332648367872,-17.058795444444343,830.8279338283381,0.0386069709154157,0.4634414532225631,0.0060661827559118,50.50058711190863,673.5579585005,0.0008248202890168,0.6,7.03299346247e-05,2.8789091399498066,0.0,0.0,0.0,1.0,0.0094591020739003,0,0,-4.326357650885626e-05,0.011043026991001544
2025-12-25 04:00:00,DOGE,0.12878,0.12881,0.12877,0.1288,43028.335351,0.0030371466396699,0.0030325438270707,0.1282599999999999,0.1301375,0.1298531666666666,0,-0.0128755364806868,-0.0007640848754579,-0.0005948989718605,-0.0001691859035974,0.0018679051985133,0.0640576324162666,0.3395571203331073,0.0081371150228465,45.84581827064469,44539059.13432644,0.0009660809228418,0.4,0.0001,1.7490319562735486,0.0,0.0,0.0,0.8805621356587492,0.0145023695536752,0,0,-0.0067546583850932,-0.021695282229972298
2025-12-25 04:00:00,ETH,2947.26,2947.99,2946.7,2947.66,70.361288,0.000913421868474,0.0009130049525799,2936.518,2969.932,2953.646666666667,0,-0.0059353985822492,-11.430466377330047,-8.763971243454828,-2.6664951338752214,38.59357203918054,0.0558839232039091,0.365808247398757,0.0082393592458124,47.24678386010668,19300.86438955,0.0036454993196105,0.5,3.40696214411e-05,0.6067682272606274,0.0,0.0,0.0,0.9415980448552024,0.0130929523890749,0,0,-0.0018557092744753,0.005517307204024099
2025-12-25 04:00:00,SOL,122.7,122.72,122.69,122.72,15.022176,0.002204981625153,0.0022025542207692,122.512,124.143,125.21783333333332,0,-0.0120753501851553,-0.9123710886757266,-0.8151257942053431,-0.0972452944703834,1.7427433122136862,0.0591750874488011,0.3062936956397932,0.0091046438484015,43.56592191810393,93685.8151602,0.0001603463232327,0.3,6.82564449856e-05,1.2103530753393894,0.0,0.0,0.0,0.9446885788328112,0.0142009722312066,0,0,-0.0039113428943937,-0.00026280752109149666
2025-12-25 08:00:00,BNB,843.1,843.2,843.1,843.1,1.947556,-0.002248520710059,-0.0022510524285438,844.6200000000001,848.7950000000001,851.245,0,-0.0116060961313012,-2.975393441577125,-2.995315814468896,0.0199223728917705,7.14895028760761,0.0421173644730388,0.3406948819447029,0.0055241377578365,44.696607759081175,1422.08582235,0.0013695066566247,0.35,-4.86944919461e-05,-0.6681798131439307,0.0,0.0,0.0,0.874237132376481,0.0084793622199117,0,0,-0.0068793737397699,-0.002478214616024801
2025-12-25 08:00:00,BTC,87829.9,87830.0,87829.8,87829.9,0.29411915,-4.326357650885626e-05,-4.326451240437599e-05,87577.5,87910.35500000001,87596.05333333333,0,-0.0002526974312511,-162.2847703252046,-176.16356593447068,13.878795609266092,771.7616528405993,0.0376724636368369,0.4757065618536182,0.0060517027124685,50.4592325303814,608.2146898594999,0.0004835778466119,0.6,8.05752078836e-05,2.5363530256658544,0.0,0.0,0.0,1.0,0.0087870036609468,0,0,-0.0030285813828775,0.0070789065287926
